mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0267661809921,0.223906338215,0.92980485613,15,chebyshev,13,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",480,0.91264283532,0.936383187968,0.934048325464,0.936223512485,0.00982648229589,0.00755685078214,0.0099736627266
0.0255982279778,0.215336441994,0.920954806776,15,chebyshev,14,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",548,0.904329403712,0.93011011331,0.924716061925,0.924731606173,0.00864201155195,0.0055047311998,0.00986844216981
0.0215130448341,0.211001515388,0.927463800427,15,chebyshev,14,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",488,0.90849652254,0.933235798767,0.934092425624,0.934117789951,0.000353775188457,0.00296214746059,0.010981325387
0.020723760128,0.210880219936,0.9185851975,15,chebyshev,15,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",592,0.903298475877,0.925921057442,0.924683159973,0.920498450145,0.000900295221294,0.0021119964847,0.00907074115226
0.0205485224724,0.215531527996,0.925625708423,15,chebyshev,15,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",507,0.911632946829,0.931141041145,0.930923332679,0.928865130376,0.000538339843255,0.0059729993013,0.0081454971022
0.0203512907028,0.217481672764,0.918826080485,15,chebyshev,16,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",580,0.907411667545,0.924835064534,0.924671961764,0.918426307804,0.000356107679598,0.00569990952901,0.00709147497317
0.0199546813965,0.219444990158,0.925618803332,15,chebyshev,16,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",509,0.914736914406,0.930066246445,0.930933838215,0.926781570962,0.000224807544593,0.0114838795647,0.00648418586279
0.0227002501488,0.217434287071,0.91728955721,15,chebyshev,17,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",601,0.903287291805,0.926995626061,0.923684441417,0.915235051739,0.00233476998135,0.00534067579186,0.00916561318262
0.0198659896851,0.214293241501,0.924589638971,15,chebyshev,17,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",518,0.910601340457,0.932204870932,0.927808152757,0.927801533885,0.00021068156927,0.00231180794118,0.00829129195014
0.020204603672,0.216454565525,0.915438488787,15,chebyshev,18,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",626,0.903222166437,0.921731082821,0.92052654668,0.91632058527,0.00031913350451,0.00422677423311,0.00734841791688
0.0202232599258,0.230204999447,0.922222275773,15,chebyshev,18,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",534,0.90844215014,0.930098915101,0.926777224922,0.923623216849,0.000324578175376,0.026704228941,0.00829583523823
0.0213059782982,0.22696352005,0.915716224103,15,chebyshev,19,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",618,0.901170151902,0.924911373974,0.920515348472,0.91632058527,0.0005958645871,0.0199597224142,0.00894788154074
0.0206995606422,0.216825723648,0.921179702757,15,chebyshev,19,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",545,0.906379615933,0.926973229644,0.925724593343,0.925706776263,0.000330276963339,0.00193143124169,0.00857957455423
0.0214997529984,0.221590220928,0.91310464107,15,chebyshev,20,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",648,0.898120995044,0.921698406949,0.917422564967,0.915234818443,0.0018493538158,0.00933392758186,0.00897635299143
0.0245301127434,0.281380653381,0.921962856188,15,chebyshev,20,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",536,0.910612079289,0.927971255527,0.924693665508,0.924621242732,0.00168646382041,0.0282673094911,0.00670609259493
0.0226850509644,0.241281747818,0.912590590926,15,chebyshev,21,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",653,0.901214457086,0.920721858729,0.91426467023,0.914203890608,0.00205127091116,0.0249796336393,0.00709554257827
0.0264080762863,0.282428205013,0.919865523897,15,chebyshev,21,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",563,0.908463839747,0.926940327692,0.920493644728,0.923612478017,0.00358674574583,0.0352007063642,0.00698032759334
0.0258654356003,0.263101279736,0.913142697136,15,chebyshev,22,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",646,0.901225195918,0.919735257135,0.915317301809,0.91634274839,0.00228024187482,0.0237186619452,0.00708729615547
0.0210751891136,0.257678329945,0.919095022114,15,chebyshev,22,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",574,0.907400243256,0.923880446139,0.91838838157,0.926771065427,0.000873139005591,0.0261548708848,0.00740591409468
0.0295720100403,0.36898124218,0.910795311068,15,chebyshev,23,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",666,0.897047119098,0.916610031055,0.913233742395,0.916353487222,0.00508979119243,0.0980470610394,0.00806568411639
0.0343082547188,0.276878595352,0.91860105799,15,chebyshev,23,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",587,0.904296056519,0.922883105713,0.92052654668,0.926771065427,0.0080509712173,0.0319578090867,0.00857221099299
0.0221861004829,0.245870947838,0.911549242231,15,chebyshev,24,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",660,0.898067527261,0.91450430852,0.917346255527,0.916342289014,0.000439508771073,0.0120192375367,0.00786758517176
0.0268734693527,0.384654998779,0.920154379785,15,chebyshev,24,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",557,0.906336872846,0.924966212966,0.92258840235,0.926792769171,0.00682403729894,0.0768340006048,0.00813316904409
0.0369334816933,0.369537711143,0.910776618324,15,chebyshev,25,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",669,0.896026930095,0.916620769886,0.917346255527,0.913173196069,0.00615215007088,0.0562924669748,0.00867913375268
0.035770714283,0.522576034069,0.918597005191,15,chebyshev,25,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",590,0.904306795351,0.924977177878,0.920493644728,0.924676307804,0.0136523345468,0.189062237407,0.00845676886049
0.0344379544258,0.429205238819,0.908163454571,15,chebyshev,26,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",677,0.90118156927,0.911400326807,0.910086353194,0.910015301332,0.00720468210749,0.03274986983,0.00407758118652
0.037800014019,0.4237819314,0.916509948489,15,chebyshev,26,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",607,0.904329177631,0.919735031055,0.920493644728,0.921540116812,0.00394248391218,0.126296263817,0.00707754831736
0.0415017604828,0.521269261837,0.905312207079,15,chebyshev,27,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",683,0.89293392743,0.908252478229,0.909000819663,0.911122538607,0.00253535498569,0.0692089608374,0.00723961824499
0.0481632947922,0.657320261002,0.915474332852,15,chebyshev,27,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",622,0.901236174966,0.917640273433,0.91838838157,0.924709209757,0.00503733844566,0.104700619246,0.0086837435464
0.0416042208672,0.659028291702,0.904264470242,15,chebyshev,28,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",686,0.893942897168,0.905094809573,0.909065930894,0.909006536617,0.00327179155045,0.2473551097,0.00618557206668
0.032778263092,0.332358539104,0.916773157752,15,chebyshev,28,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",605,0.905371289538,0.918671201268,0.920515348472,0.92259274839,0.00333518387165,0.0191477159969,0.00674187232119
0.0323832631111,0.331151783466,0.903497429805,15,chebyshev,29,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",692,0.889754067381,0.904064341114,0.909132427471,0.911111799775,0.00413865789855,0.0387007457655,0.00835738972831
0.0372466444969,0.362687051296,0.91389014274,15,chebyshev,29,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",637,0.902213161505,0.915535236355,0.915273894321,0.922603713303,0.00204540864591,0.0352650851424,0.00736789837253
0.0299926996231,0.360453009605,0.974377796175,20,manhattan,1,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00427277125788,0.00452836183943,0.00336370510889
0.0289730429649,0.361149191856,0.974377796175,20,manhattan,1,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00190014350278,0.00579445387136,0.00336370510889
0.0281702280045,0.374694108963,0.965155227125,20,manhattan,2,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",235,0.962462611039,0.963187771056,0.973781531038,0.96119403782,0.00078840771283,0.033900878141,0.00502860142965
0.0313832759857,0.388499438763,0.974377796175,20,manhattan,2,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00399215779572,0.0333414615691,0.00336370510889
0.0286722183228,0.359092533588,0.975102949119,20,manhattan,3,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",37,0.972879256354,0.972606397409,0.983199916879,0.971731092441,0.00140375618563,0.000287977637585,0.00469153942387
0.0375102162361,0.381338059902,0.978525506021,20,manhattan,3,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",7,0.97809878068,0.978967213012,0.984252548458,0.972772759108,0.0102389738008,0.0184169624504,0.0040666331719
0.0305811166763,0.371442675591,0.974351527608,20,manhattan,4,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",61,0.973987179086,0.974756912777,0.981128248346,0.967520566125,0.00255868167915,0.00441998934707,0.00481438627513
0.0292932391167,0.371852457523,0.978533270526,20,manhattan,4,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",1,0.975006223256,0.97893431106,0.987411135868,0.97278372402,0.0023125499668,0.00775219617132,0.00557584192108
0.0276462435722,0.379022181034,0.976718145499,20,manhattan,5,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",19,0.979185218828,0.975830562643,0.984286143083,0.967542036573,0.0015060293824,0.0309734249419,0.00608447823237
0.0312240123749,0.394178986549,0.977240358261,20,manhattan,5,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",13,0.978164351288,0.976883194222,0.986369702497,0.967520332829,0.0012514683877,0.0369841677346,0.00667964889584
0.0263767242432,0.361444234848,0.971197015367,20,manhattan,6,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",109,0.967693319437,0.969481864001,0.982224287413,0.965392906551,0.00117407431261,0.00790391952536,0.00652602860246
0.0283614993095,0.359154224396,0.976185881335,20,manhattan,6,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",25,0.975006223256,0.975786921859,0.983276918992,0.970667262654,0.00145502261075,0.00396865926026,0.0045322846159
0.0292090177536,0.385838210583,0.972529734001,20,manhattan,7,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",79,0.968745046399,0.97269459773,0.978024266633,0.970666803277,0.000896600867516,0.0160707568811,0.00346505694364
0.0277655124664,0.353903830051,0.974113715611,20,manhattan,7,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",67,0.971913679967,0.973747229309,0.980129529791,0.970666803277,0.000525909584932,0.00193507581758,0.00364004129941
0.0278970003128,0.369763731956,0.971472554516,20,manhattan,8,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",103,0.968745046399,0.968473099287,0.980107826047,0.968572738328,0.000744800360936,0.0102371136292,0.00498391965572
0.0440510511398,0.397951960564,0.975146876545,20,manhattan,8,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",31,0.97499571772,0.974766958936,0.979076898212,0.971741831273,0.0243454637742,0.0233640673516,0.002605821593
0.0270469784737,0.359382271767,0.970936530039,20,manhattan,9,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",121,0.969797677978,0.966367376752,0.980107133374,0.967476239884,0.000790994237704,0.0019205091935,0.00543500559728
0.028480052948,0.365837752819,0.97198901232,20,manhattan,9,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",91,0.969775514857,0.969525271489,0.981159764953,0.967497943628,0.00194244067487,0.00447866724802,0.00536507707879
0.0286945104599,0.361874043941,0.969897865371,20,manhattan,10,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",145,0.967703379732,0.96847263991,0.978013068425,0.965403645382,0.00123396688844,0.00619703759264,0.00481686310192
0.0297432541847,0.382313549519,0.973575559632,20,manhattan,10,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",73,0.973965015966,0.972694364434,0.981170963161,0.966456276961,0.00557444715791,0.030087716824,0.00522283771211
0.029397726059,0.378415048122,0.969648144591,20,manhattan,11,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",151,0.965694786821,0.970566938156,0.98008542963,0.96224551735,0.00461001383762,0.0214899124063,0.00670856236084
0.0437872409821,0.384746968746,0.971726114539,20,manhattan,11,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",97,0.968733848191,0.971619569735,0.98008542963,0.966467241874,0.0297400679961,0.0491239398369,0.00515739615261
0.0260422825813,0.347578406334,0.968071751823,20,manhattan,12,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",169,0.962558821909,0.969525271489,0.976916336685,0.963298148928,0.000340438454923,0.00533641726293,0.00577702410467
0.0261817574501,0.355574429035,0.972275886586,20,manhattan,12,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",85,0.968831196974,0.971619569735,0.981138061209,0.967519873453,0.00118782967206,0.00816139837843,0.00532372486567
0.026918053627,0.368950784206,0.968074953091,20,manhattan,13,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",163,0.962590140708,0.966389080496,0.97794726452,0.965392447174,0.000495973812835,0.00524744411913,0.00586492878631
0.0276319980621,0.362098693848,0.970947451828,20,manhattan,13,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",115,0.964619532745,0.970566938156,0.980052527678,0.968572738328,0.00129351947338,0.00398190702318,0.00567415061842
0.026703953743,0.360502183437,0.966524175662,20,manhattan,14,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",199,0.95948617313,0.967463415819,0.973758441948,0.965414843591,0.00084542341471,0.00205083760848,0.00510159134125
0.0316422581673,0.443522751331,0.970436975633,20,manhattan,14,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",127,0.961515791249,0.971619569735,0.979021599843,0.969625369906,0.00305368510859,0.0566063082402,0.00623602058734
0.0274562835693,0.367259740829,0.967046258919,20,manhattan,15,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",187,0.955372762302,0.968483378742,0.980019625726,0.964351013803,0.000784032908846,0.00855915443946,0.00886311705858
0.0280472636223,0.3698823452,0.970167359737,20,manhattan,15,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",133,0.960495383085,0.971597865991,0.978988697891,0.969625369906,0.00155069245883,0.00577484513185,0.00659469427929
0.0274507403374,0.379382014275,0.96729871184,20,manhattan,16,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",175,0.958433308255,0.969546749152,0.975819604946,0.965426041799,0.000482337384232,0.0152692116894,0.00632382562727
0.0288315415382,0.381641328335,0.970166829903,20,manhattan,16,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",139,0.962557457915,0.971608604823,0.976893940269,0.969636568115,0.00155420242536,0.0182626777118,0.00513997974449
0.0285864472389,0.371502041817,0.965744250017,20,manhattan,17,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",223,0.957456321716,0.967430747163,0.973768947484,0.964351013803,0.00217705723686,0.0106455585744,0.00587471505966
0.0305160284042,0.401396214962,0.968846815161,20,manhattan,17,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",157,0.96358838575,0.970555747163,0.975852506898,0.965403645382,0.00337282566695,0.039036513576,0.00478353499032
